timestamp,open,high,low,close,volume
2025-11-05 06:00:00,200.21,200.31,196.76,197.99,26464.9
2025-11-05 07:00:00,197.99,198.69,196.27,198.09,23555.7
2025-11-05 08:00:00,198.08,198.19,193.75,195.7,53600.200000000004
2025-11-05 09:00:00,195.7,198.05,195.54,197.59,25944.3
2025-11-05 10:00:00,197.58,197.84,194.89,195.0,24970.2
2025-11-05 11:00:00,195.0,198.49,194.9,197.96,28133.8
2025-11-05 12:00:00,197.96,199.65,197.0,198.54,30381.3
2025-11-05 13:00:00,198.53,199.42,196.48,198.28,37544.3
2025-11-05 14:00:00,198.27,199.04,195.05,198.26,44037.0
2025-11-05 15:00:00,198.27,200.02,197.26,199.82,38579.2
2025-11-05 16:00:00,199.83,202.58,198.83,202.37,44644.7
2025-11-05 17:00:00,202.37,204.75,201.71,203.76,55846.1
2025-11-05 18:00:00,203.75,205.37,203.05,204.15,30839.8
2025-11-05 19:00:00,204.14,204.4,202.23,203.22,24857.2
2025-11-05 20:00:00,203.21,204.83,202.85,203.72,16504.8
2025-11-05 21:00:00,203.72,203.72,201.48,202.48,20334.5
2025-11-05 22:00:00,202.48,203.36,202.12,203.16,13328.6
2025-11-05 23:00:00,203.16,203.3,201.63,201.9,21717.1
2025-11-06 00:00:00,201.89,202.06,200.54,201.57,20443.7
2025-11-06 01:00:00,201.57,202.47,198.66,202.27,34357.0
2025-11-06 02:00:00,202.26,203.94,200.41,203.22,23304.5
2025-11-06 03:00:00,203.22,205.2,203.1,204.56,23493.7
2025-11-06 04:00:00,204.56,205.89,203.96,204.17,18045.8
2025-11-06 05:00:00,204.17,204.19,198.75,199.24,35741.6
2025-11-06 06:00:00,199.24,200.12,198.91,199.62,20009.3
2025-11-06 07:00:00,199.63,200.81,198.42,199.54,21555.2
2025-11-06 08:00:00,199.52,201.29,199.3,201.01,19008.0
2025-11-06 09:00:00,201.01,201.85,199.84,199.94,17104.1
2025-11-06 10:00:00,199.94,201.66,198.76,200.27,25676.6
2025-11-06 11:00:00,200.28,200.73,199.21,200.27,20052.2
2025-11-06 12:00:00,200.27,200.53,197.67,197.73,26533.6
2025-11-06 13:00:00,197.72,202.05,197.62,200.23,27033.1
2025-11-06 14:00:00,200.24,200.98,196.05,196.3,41785.1
2025-11-06 15:00:00,196.3,199.55,194.31,195.15,65152.1
2025-11-06 16:00:00,195.16,196.97,192.65,195.09,60731.8
2025-11-06 17:00:00,195.08,198.09,193.97,197.57,44581.1
2025-11-06 18:00:00,197.57,200.33,195.46,198.21,36305.0
2025-11-06 19:00:00,198.2,199.5,197.26,198.91,26471.0
2025-11-06 20:00:00,198.92,199.52,196.65,197.71,34878.3
2025-11-06 21:00:00,197.7,198.7,196.25,197.67,26640.0
2025-11-06 22:00:00,197.66,198.36,196.33,198.07,21719.0
2025-11-06 23:00:00,198.06,198.06,195.61,197.16,19342.8
2025-11-07 00:00:00,197.16,199.79,196.93,199.29,22719.5
2025-11-07 01:00:00,199.29,199.61,195.81,198.1,33008.8
2025-11-07 02:00:00,198.09,200.42,196.22,200.24,30600.5
2025-11-07 03:00:00,200.25,201.55,198.53,198.68,30730.3
2025-11-07 04:00:00,198.67,199.22,196.99,198.51,16227.7
2025-11-07 05:00:00,198.51,200.97,198.29,200.61,17747.0
2025-11-07 06:00:00,200.62,201.24,199.9,200.05,15717.5
2025-11-07 07:00:00,200.06,202.47,199.84,202.47,17099.1
2025-11-07 08:00:00,202.42,203.04,200.2,200.8,19298.8
2025-11-07 09:00:00,200.81,201.4,198.31,199.42,26630.1
2025-11-07 10:00:00,199.42,200.46,196.55,197.38,25884.3
2025-11-07 11:00:00,197.38,197.47,193.55,193.6,67029.7
2025-11-07 12:00:00,193.6,194.58,190.04,191.49,49126.4
2025-11-07 13:00:00,191.5,193.51,189.89,192.16,47775.7
2025-11-07 14:00:00,192.16,197.54,189.76,196.51,94134.4
2025-11-07 15:00:00,196.52,200.03,194.61,198.59,77680.1
2025-11-07 16:00:00,198.63,204.39,197.45,203.15,90307.8
2025-11-07 17:00:00,203.15,208.43,202.14,208.03,85284.4
2025-11-07 18:00:00,208.04,210.34,207.28,209.25,58750.8
2025-11-07 19:00:00,209.25,210.97,208.15,210.41,29561.1
2025-11-07 20:00:00,210.4,211.29,208.86,210.98,28433.8
2025-11-07 21:00:00,210.98,212.64,210.58,211.87,27056.0
2025-11-07 22:00:00,211.87,212.02,209.34,209.69,28012.8
2025-11-07 23:00:00,209.69,209.8,207.27,207.99,26701.5
2025-11-08 00:00:00,207.99,210.37,206.12,206.24,43341.9
2025-11-08 01:00:00,206.25,209.68,206.14,209.21,20161.9
2025-11-08 02:00:00,209.2,211.07,208.62,208.79,19957.5
2025-11-08 03:00:00,208.79,209.55,207.24,207.27,26759.7
2025-11-08 04:00:00,207.27,209.45,207.23,207.41,23182.4
2025-11-08 05:00:00,207.4,208.04,203.87,204.36,32641.5
2025-11-08 06:00:00,204.37,206.22,203.0,205.67,27445.9
2025-11-08 07:00:00,205.66,206.15,203.48,205.89,15454.1
2025-11-08 08:00:00,205.89,207.75,204.55,206.21,20059.4
2025-11-08 09:00:00,206.21,207.19,204.82,205.18,20632.0
2025-11-08 10:00:00,205.18,206.71,204.96,206.4,12793.7
2025-11-08 11:00:00,206.4,207.12,204.56,205.3,20231.0
2025-11-08 12:00:00,205.3,205.67,203.94,205.29,14772.9
2025-11-08 13:00:00,205.3,205.45,201.47,201.68,39062.9
2025-11-08 14:00:00,201.68,202.67,199.6,201.78,38551.2
2025-11-08 15:00:00,201.79,202.27,198.62,199.37,21385.2
2025-11-08 16:00:00,199.38,209.16,198.35,199.93,481820.7
2025-11-08 17:00:00,199.93,201.52,198.89,201.34,33892.5
2025-11-08 18:00:00,201.34,202.38,200.25,201.91,14625.0
2025-11-08 19:00:00,201.91,202.17,199.09,201.2,15894.5
2025-11-08 20:00:00,201.2,201.52,200.13,200.93,9366.4
2025-11-08 21:00:00,200.94,202.31,200.83,201.98,8193.0
2025-11-08 22:00:00,201.99,203.38,201.8,203.18,10306.6
2025-11-08 23:00:00,203.18,203.38,202.23,202.69,7458.5
2025-11-09 00:00:00,202.7,202.74,200.47,200.73,12705.8
2025-11-09 01:00:00,200.74,202.22,200.27,201.82,11023.5
2025-11-09 02:00:00,201.81,201.81,197.37,197.99,29744.7
2025-11-09 03:00:00,198.0,198.42,196.52,197.5,19029.8
2025-11-09 04:00:00,197.5,198.99,196.8,197.49,20192.7
2025-11-09 05:00:00,197.49,199.54,196.85,199.27,15044.3
2025-11-09 06:00:00,199.26,200.18,198.54,199.01,10474.1
2025-11-09 07:00:00,199.01,200.86,198.93,200.23,24388.8
2025-11-09 08:00:00,200.22,200.23,199.36,200.02,11497.4
2025-11-09 09:00:00,200.02,200.9,198.43,198.79,14505.8
2025-11-09 10:00:00,198.79,200.16,197.83,200.06,13289.1
2025-11-09 11:00:00,200.07,202.72,200.07,202.2,21532.3
2025-11-09 12:00:00,202.2,204.51,201.79,203.85,21441.8
2025-11-09 13:00:00,203.85,205.19,203.65,204.68,25703.4
2025-11-09 14:00:00,204.67,210.16,203.81,207.18,62816.6
2025-11-09 15:00:00,207.18,209.97,207.09,208.03,31362.3
2025-11-09 16:00:00,208.04,211.81,207.78,210.82,49087.3
2025-11-09 17:00:00,210.82,211.42,208.82,209.7,23561.6
2025-11-09 18:00:00,209.71,212.43,209.02,212.13,16712.2
2025-11-09 19:00:00,212.14,214.4,211.33,213.75,59779.200000000004
2025-11-09 20:00:00,213.76,213.91,212.09,213.31,18770.0
2025-11-09 21:00:00,213.31,213.98,212.53,213.95,12805.4
2025-11-09 22:00:00,213.93,214.29,212.07,213.2,15817.9
2025-11-09 23:00:00,213.21,214.96,211.5,212.17,24121.2
2025-11-10 00:00:00,212.17,217.56,210.55,216.35,38237.6
2025-11-10 01:00:00,216.36,221.17,214.97,218.16,78071.6
2025-11-10 02:00:00,218.16,219.99,217.76,219.15,23231.6
2025-11-10 03:00:00,219.16,220.46,218.74,219.88,18257.8
2025-11-10 04:00:00,219.87,220.69,218.61,220.5,17875.2
2025-11-10 05:00:00,220.51,221.05,219.02,220.28,15835.0
2025-11-10 06:00:00,220.28,221.11,219.0,220.86,16924.5
2025-11-10 07:00:00,220.86,222.41,219.94,220.07,21290.3
2025-11-10 08:00:00,220.07,220.78,218.56,220.55,19141.9
2025-11-10 09:00:00,220.55,223.41,219.58,222.58,61313.2
2025-11-10 10:00:00,222.59,224.47,221.71,224.21,42591.2
2025-11-10 11:00:00,224.22,225.46,223.61,223.95,31253.3
2025-11-10 12:00:00,223.95,224.12,221.79,222.39,35000.8
2025-11-10 13:00:00,222.39,225.55,221.83,224.35,21104.3
2025-11-10 14:00:00,224.35,224.53,219.44,220.5,46079.7
2025-11-10 15:00:00,220.5,221.65,217.53,219.09,54223.0
2025-11-10 16:00:00,219.08,220.19,216.07,217.33,29571.7
2025-11-10 17:00:00,217.32,219.06,217.07,218.88,20687.9
2025-11-10 18:00:00,218.87,221.26,218.08,219.77,22172.4
2025-11-10 19:00:00,219.77,223.59,219.43,221.4,24039.1
2025-11-10 20:00:00,221.39,224.61,221.31,223.77,30528.7
2025-11-10 21:00:00,223.76,223.82,219.85,220.32,30770.2
2025-11-10 22:00:00,220.31,229.16,219.32,228.84,58531.5
2025-11-10 23:00:00,228.83,229.29,225.73,228.23,49966.8
2025-11-11 00:00:00,228.23,231.62,224.79,228.0,60480.5
2025-11-11 01:00:00,228.0,232.15,225.84,226.55,59170.4
2025-11-11 02:00:00,226.56,232.02,224.54,229.44,52267.1
2025-11-11 03:00:00,229.44,231.94,229.01,230.08,29926.4
2025-11-11 04:00:00,230.07,230.76,226.36,227.0,35354.4
2025-11-11 05:00:00,226.99,227.02,218.54,218.85,145244.0
2025-11-11 06:00:00,218.84,220.64,218.0,219.17,33999.1
2025-11-11 07:00:00,219.17,219.76,216.09,216.54,32802.5
2025-11-11 08:00:00,216.53,218.21,216.16,217.94,24806.9
2025-11-11 09:00:00,217.95,219.86,217.37,217.43,22741.4
2025-11-11 10:00:00,217.42,218.5,216.77,217.84,19557.2
2025-11-11 11:00:00,217.84,219.67,217.82,218.6,16179.0
2025-11-11 12:00:00,218.61,219.92,214.63,216.26,74999.5
2025-11-11 13:00:00,216.25,217.4,215.19,215.34,21401.6
2025-11-11 14:00:00,215.35,217.94,213.7,217.8,40087.9
2025-11-11 15:00:00,217.8,217.8,213.71,214.34,41177.5
2025-11-11 16:00:00,214.34,215.56,213.32,214.59,28569.3
2025-11-11 17:00:00,214.59,216.13,212.35,213.61,23418.7
2025-11-11 18:00:00,213.6,214.25,212.08,212.75,17774.4
2025-11-11 19:00:00,212.76,213.22,211.09,211.58,17979.4
2025-11-11 20:00:00,211.59,212.42,210.04,210.65,26807.7
2025-11-11 21:00:00,210.66,211.83,208.22,208.72,37491.5
2025-11-11 22:00:00,208.72,209.88,207.99,209.14,17888.9
2025-11-11 23:00:00,209.16,209.72,206.83,207.6,22713.100000000002
2025-11-12 00:00:00,207.61,209.09,206.84,207.33,22282.5
2025-11-12 01:00:00,207.34,211.02,207.02,210.39,26634.5
2025-11-12 02:00:00,210.39,211.85,208.94,209.45,21786.7
2025-11-12 03:00:00,209.46,212.51,209.21,212.21,15942.4
2025-11-12 04:00:00,212.2,212.23,209.72,210.81,16088.7
2025-11-12 05:00:00,210.81,211.85,210.21,210.4,13529.1
2025-11-12 06:00:00,210.38,211.7,209.17,209.17,14243.2
2025-11-12 07:00:00,209.17,209.99,207.8,208.31,14686.9
2025-11-12 08:00:00,208.32,213.42,208.31,212.9,31717.3
2025-11-12 09:00:00,212.89,214.9,212.62,214.4,25757.3
2025-11-12 10:00:00,214.4,216.84,214.15,216.4,24358.5
2025-11-12 11:00:00,216.4,218.15,216.05,217.63,36030.1
2025-11-12 12:00:00,217.62,218.9,217.05,218.22,97286.3
2025-11-12 13:00:00,218.21,219.41,216.51,218.24,25294.9
2025-11-12 14:00:00,218.24,218.35,210.44,212.37,63202.7
2025-11-12 15:00:00,212.37,213.79,206.54,207.49,63103.6
2025-11-12 16:00:00,207.49,207.75,203.8,204.24,64952.2
2025-11-12 17:00:00,204.24,207.71,202.95,205.88,41598.8
2025-11-12 18:00:00,205.87,207.18,205.07,205.36,17903.9
2025-11-12 19:00:00,205.36,205.49,202.76,204.87,27048.3
2025-11-12 20:00:00,204.87,207.17,204.05,205.93,22296.1
2025-11-12 21:00:00,205.93,206.84,205.19,205.77,14333.5
2025-11-12 22:00:00,205.77,206.61,204.34,206.31,15612.7
2025-11-12 23:00:00,206.3,206.36,204.04,205.01,15003.5
2025-11-13 00:00:00,205.01,207.01,204.61,205.48,15081.8
2025-11-13 01:00:00,205.47,209.6,205.37,207.66,31680.9
2025-11-13 02:00:00,207.67,209.02,206.91,207.82,16375.0
2025-11-13 03:00:00,207.82,211.38,204.11,209.12,40978.3
2025-11-13 04:00:00,209.12,210.82,207.64,210.14,25762.5
2025-11-13 05:00:00,210.13,214.29,208.72,213.98,24683.9
2025-11-13 06:00:00,213.99,216.71,212.71,214.95,33067.9
2025-11-13 07:00:00,214.95,215.7,213.36,213.9,23154.1
2025-11-13 08:00:00,213.89,215.52,213.26,214.18,18090.5
2025-11-13 09:00:00,214.18,214.57,211.62,212.16,25906.7
2025-11-13 10:00:00,212.17,214.59,212.01,212.5,15866.0
2025-11-13 11:00:00,212.51,213.89,212.33,213.43,8549.4
2025-11-13 12:00:00,213.43,214.08,212.07,213.88,16720.5
2025-11-13 13:00:00,213.87,214.04,209.83,210.37,25041.9
2025-11-13 14:00:00,210.37,213.77,207.22,211.7,54685.8
2025-11-13 15:00:00,211.71,212.51,207.04,208.35,58820.0
2025-11-13 16:00:00,208.36,208.67,204.3,204.57,40520.1
2025-11-13 17:00:00,204.57,204.71,198.27,198.57,70793.0
2025-11-13 18:00:00,198.56,199.02,193.2,194.28,92108.5
2025-11-13 19:00:00,194.28,196.08,191.04,192.32,84012.1
2025-11-13 20:00:00,192.32,193.16,190.51,191.35,48285.6
2025-11-13 21:00:00,191.36,193.63,191.29,192.97,44005.5
2025-11-13 22:00:00,192.97,197.79,192.5,196.57,28908.2
2025-11-13 23:00:00,196.57,202.09,195.69,198.64,104320.9
2025-11-14 00:00:00,198.64,199.8,196.35,197.5,38792.7
2025-11-14 01:00:00,197.51,198.19,194.85,195.37,61376.1
2025-11-14 02:00:00,195.38,197.97,194.13,194.56,58878.1
2025-11-14 03:00:00,194.56,194.73,192.53,192.95,38906.6
2025-11-14 04:00:00,192.95,193.02,185.04,187.15,113652.8
2025-11-14 05:00:00,187.16,191.13,187.0,190.42,45959.9
2025-11-14 06:00:00,190.43,190.44,185.9,187.95,118580.1
2025-11-14 07:00:00,187.94,188.71,185.61,185.67,69309.0
2025-11-14 08:00:00,185.67,186.19,184.27,184.96,49368.0
2025-11-14 09:00:00,184.96,185.8,182.11,182.87,58527.0
2025-11-14 10:00:00,182.86,185.23,182.63,183.88,22707.3
2025-11-14 11:00:00,183.87,184.07,178.96,179.85,120854.9
2025-11-14 12:00:00,179.86,180.0,172.98,177.73,159856.3
2025-11-14 13:00:00,177.74,179.34,175.47,176.79,67472.1
2025-11-14 14:00:00,176.79,180.05,173.93,178.29,115957.7
2025-11-14 15:00:00,178.3,180.88,175.32,179.03,66825.5
2025-11-14 16:00:00,179.02,183.12,177.83,181.79,67253.0
2025-11-14 17:00:00,181.8,182.61,177.27,178.08,46655.8
2025-11-14 18:00:00,178.08,180.57,176.3,176.87,34157.7
2025-11-14 19:00:00,176.86,181.18,176.33,180.35,39166.9
2025-11-14 20:00:00,180.35,180.52,174.47,175.96,57478.0
2025-11-14 21:00:00,175.97,179.49,174.98,179.13,46987.8
2025-11-14 22:00:00,179.12,180.12,176.67,177.61,31884.8
2025-11-14 23:00:00,177.61,177.64,172.73,173.81,50061.0
2025-11-15 00:00:00,173.79,176.9,173.7,176.19,51013.4
2025-11-15 01:00:00,176.2,178.83,174.94,178.04,34522.2
2025-11-15 02:00:00,178.04,179.64,177.33,179.54,23887.2
2025-11-15 03:00:00,179.54,180.05,178.02,178.95,28126.3
2025-11-15 04:00:00,178.96,179.43,177.37,178.1,17998.6
2025-11-15 05:00:00,178.1,180.2,177.88,179.78,17354.1
2025-11-15 06:00:00,179.78,180.36,178.44,179.3,18590.1
2025-11-15 07:00:00,179.29,180.57,178.95,179.17,22198.5
2025-11-15 08:00:00,179.18,179.25,175.79,176.34,31967.2
2025-11-15 09:00:00,176.33,179.32,176.05,178.71,23112.4
2025-11-15 10:00:00,178.71,180.74,177.98,180.66,21852.6
2025-11-15 11:00:00,180.66,180.91,177.81,178.32,21083.9
2025-11-15 12:00:00,178.33,180.22,177.76,179.64,28453.2
2025-11-15 13:00:00,179.63,180.93,179.16,180.27,30379.1
2025-11-15 14:00:00,180.27,180.27,178.52,179.71,23428.9
2025-11-15 15:00:00,179.7,180.18,178.51,178.98,17314.0
2025-11-15 16:00:00,178.98,180.16,177.84,180.12,28068.9
2025-11-15 17:00:00,180.12,182.71,179.72,182.64,34568.7
2025-11-15 18:00:00,182.64,182.66,181.03,182.11,33948.6
2025-11-15 19:00:00,182.12,182.28,180.24,180.35,14626.5
2025-11-15 20:00:00,180.35,180.44,178.36,178.83,22280.7
2025-11-15 21:00:00,178.83,179.87,177.46,178.1,22108.2
2025-11-15 22:00:00,178.1,179.44,177.69,178.52,14302.8
2025-11-15 23:00:00,178.52,178.97,178.11,178.42,11426.2
2025-11-16 00:00:00,178.42,178.82,176.53,177.33,19487.6
2025-11-16 01:00:00,177.34,177.86,175.22,177.32,28829.9
2025-11-16 02:00:00,177.32,179.07,176.72,178.72,24586.8
2025-11-16 03:00:00,178.73,179.58,177.9,179.45,18121.1
2025-11-16 04:00:00,179.45,179.94,178.52,179.7,14855.1
2025-11-16 05:00:00,179.7,181.57,179.67,180.52,17691.4
2025-11-16 06:00:00,180.53,181.72,179.68,179.81,12505.6
2025-11-16 07:00:00,179.82,181.24,179.48,181.22,12668.6
2025-11-16 08:00:00,181.22,181.6,179.52,180.15,18811.6
2025-11-16 09:00:00,180.14,181.63,179.17,181.57,24031.6
2025-11-16 10:00:00,181.56,182.11,180.57,180.68,24291.8
2025-11-16 11:00:00,180.68,180.79,176.0,176.29,38305.3
2025-11-16 12:00:00,176.29,177.63,175.23,176.72,32549.1
2025-11-16 13:00:00,176.72,177.7,175.31,176.33,24792.5
2025-11-16 14:00:00,176.33,177.66,175.59,176.98,25167.1
2025-11-16 15:00:00,177.0,177.16,172.8,173.21,43613.2
2025-11-16 16:00:00,173.2,174.57,168.54,169.35,108102.8
2025-11-16 17:00:00,169.35,171.08,167.67,169.97,64646.3
2025-11-16 18:00:00,169.96,174.29,169.66,172.03,77878.9
2025-11-16 19:00:00,172.02,175.05,171.86,172.73,35970.6
2025-11-16 20:00:00,172.73,174.3,172.12,172.31,20330.1
2025-11-16 21:00:00,172.32,172.62,170.69,171.68,30071.6
2025-11-16 22:00:00,171.69,173.31,169.4,172.32,36255.8
2025-11-16 23:00:00,172.32,174.26,168.61,172.78,51390.5
2025-11-17 00:00:00,172.78,175.64,170.68,174.57,43265.1
2025-11-17 01:00:00,174.58,174.93,172.6,172.74,22266.6
2025-11-17 02:00:00,172.75,175.26,172.62,175.08,22475.8
2025-11-17 03:00:00,175.08,177.31,175.0,176.95,26829.7
2025-11-17 04:00:00,176.95,178.02,176.12,176.59,22794.2
2025-11-17 05:00:00,176.59,177.17,175.96,176.47,14057.5
2025-11-17 06:00:00,176.47,177.79,175.85,177.61,15752.0
2025-11-17 07:00:00,177.62,178.98,177.15,178.71,23503.5
2025-11-17 08:00:00,178.71,179.11,177.69,178.09,20184.5
2025-11-17 09:00:00,178.09,179.76,177.28,178.98,26429.3
2025-11-17 10:00:00,178.99,179.49,178.31,178.5,14309.6
2025-11-17 11:00:00,178.5,180.18,178.2,178.99,16137.5
2025-11-17 12:00:00,178.99,179.23,177.28,177.59,15258.7
2025-11-17 13:00:00,177.6,182.57,172.22,173.73,182607.2
2025-11-17 14:00:00,173.72,181.35,172.85,177.17,111655.0
2025-11-17 15:00:00,177.18,178.74,173.81,174.19,82344.9
2025-11-17 16:00:00,174.18,176.58,171.12,176.39,69223.5
2025-11-17 17:00:00,176.4,176.65,170.22,170.3,50065.3
2025-11-17 18:00:00,170.3,171.86,167.42,168.11,91952.2
2025-11-17 19:00:00,168.1,168.81,165.04,165.67,67422.3
2025-11-17 20:00:00,165.67,168.01,164.74,167.47,63334.200000000004
2025-11-17 21:00:00,167.47,168.76,165.87,167.68,34422.3
2025-11-17 22:00:00,167.66,169.38,166.94,168.28,25321.600000000002
2025-11-17 23:00:00,168.28,169.08,167.2,169.04,25297.2
2025-11-18 00:00:00,169.05,169.39,165.08,168.74,66233.6
2025-11-18 01:00:00,168.74,170.34,167.74,168.16,39264.6
2025-11-18 02:00:00,168.15,171.01,165.7,167.84,55989.7
2025-11-18 03:00:00,167.84,171.12,165.6,169.96,67747.5
2025-11-18 04:00:00,169.96,170.75,167.02,170.52,50103.1
2025-11-18 05:00:00,170.53,172.28,169.22,170.95,36976.1
2025-11-18 06:00:00,170.96,171.01,167.86,168.6,29699.3
2025-11-18 07:00:00,168.59,171.86,167.91,171.06,33208.0
2025-11-18 08:00:00,171.06,172.9,170.11,171.49,44767.4
2025-11-18 09:00:00,171.49,172.15,170.06,171.91,28204.8
2025-11-18 10:00:00,171.91,172.89,170.96,172.64,18852.2
2025-11-18 11:00:00,172.64,172.64,170.83,171.68,27381.1
2025-11-18 12:00:00,171.69,172.53,170.04,172.39,29477.3
2025-11-18 13:00:00,172.38,173.34,171.21,172.1,31559.4
2025-11-18 14:00:00,172.1,175.2,171.66,172.42,60130.7
2025-11-18 15:00:00,172.41,177.33,171.24,176.0,67972.8
2025-11-18 16:00:00,175.99,179.79,175.08,178.44,64316.4
2025-11-18 17:00:00,178.44,178.57,176.19,176.75,32101.7
2025-11-18 18:00:00,176.75,179.46,176.61,178.33,22775.2
2025-11-18 19:00:00,178.32,179.26,177.24,177.93,20197.7
2025-11-18 20:00:00,177.92,179.42,177.65,178.6,21496.4
2025-11-18 21:00:00,178.6,178.93,176.39,176.49,24495.1
2025-11-18 22:00:00,176.48,178.88,176.46,178.36,21378.7
2025-11-18 23:00:00,178.35,178.77,177.42,178.19,15333.1
2025-11-19 00:00:00,178.19,178.21,175.36,177.54,27966.4
2025-11-19 01:00:00,177.55,178.63,176.48,177.34,24670.0
2025-11-19 02:00:00,177.35,179.0,176.93,177.8,26716.6
2025-11-19 03:00:00,177.81,178.21,174.99,175.44,32369.9
2025-11-19 04:00:00,175.43,176.07,173.56,173.72,35298.3
2025-11-19 05:00:00,173.72,174.27,170.06,171.99,48916.7
2025-11-19 06:00:00,172.0,173.83,171.44,173.38,26234.0
2025-11-19 07:00:00,173.37,175.36,172.99,175.23,32548.8
2025-11-19 08:00:00,175.22,175.91,174.08,174.74,20013.5
2025-11-19 09:00:00,174.74,175.67,173.43,175.54,27099.1
2025-11-19 10:00:00,175.54,176.94,174.69,174.82,20234.7
2025-11-19 11:00:00,174.83,175.61,174.0,174.22,22920.7
2025-11-19 12:00:00,174.23,175.62,174.08,175.19,17045.5
2025-11-19 13:00:00,175.19,175.22,172.52,172.71,32312.8
2025-11-19 14:00:00,172.71,173.72,170.71,172.94,51740.0
2025-11-19 15:00:00,172.95,175.55,167.61,168.25,83783.3
2025-11-19 16:00:00,168.24,169.8,166.34,166.95,53932.1
2025-11-19 17:00:00,166.94,167.92,163.4,166.28,70956.9
2025-11-19 18:00:00,166.24,166.81,163.55,165.05,51296.6
2025-11-19 19:00:00,165.06,165.8,163.74,164.62,33159.7
2025-11-19 20:00:00,164.65,170.5,164.24,169.91,58767.4
2025-11-19 21:00:00,169.9,174.5,169.35,174.09,77336.4
2025-11-19 22:00:00,174.09,174.28,172.22,173.17,26537.6
2025-11-19 23:00:00,173.16,175.02,173.07,174.41,37056.1
2025-11-20 00:00:00,174.4,175.13,173.25,173.57,23629.5
2025-11-20 01:00:00,173.57,175.14,173.54,174.97,20919.3
2025-11-20 02:00:00,174.96,175.88,174.36,175.67,28994.9
2025-11-20 03:00:00,175.68,176.71,175.57,176.14,16941.9
2025-11-20 04:00:00,176.14,177.73,174.95,177.68,26558.3
2025-11-20 05:00:00,177.66,177.76,175.85,176.55,15599.4
2025-11-20 06:00:00,176.56,177.1,175.73,176.81,18229.2
2025-11-20 07:00:00,176.74,178.65,176.49,178.52,22105.3
2025-11-20 08:00:00,178.52,179.08,177.64,178.69,22838.8
2025-11-20 09:00:00,178.7,178.81,176.02,176.82,23045.2
2025-11-20 10:00:00,176.83,177.41,175.84,176.82,13883.7
2025-11-20 11:00:00,176.82,177.92,176.37,177.76,20041.2
2025-11-20 12:00:00,177.77,178.79,176.88,178.43,19629.3
2025-11-20 13:00:00,178.43,179.61,175.96,176.5,43486.2
2025-11-20 14:00:00,176.53,177.91,173.71,176.64,65394.0
2025-11-20 15:00:00,176.65,176.86,172.95,173.14,45982.3
2025-11-20 16:00:00,173.14,173.4,162.21,163.04,204127.5
2025-11-20 17:00:00,163.03,164.1,160.62,162.0,113805.8
2025-11-20 18:00:00,162.0,163.43,160.05,160.31,65816.1
2025-11-20 19:00:00,160.31,164.25,159.27,163.81,57629.8
2025-11-20 20:00:00,163.8,164.69,161.93,163.36,34941.4
2025-11-20 21:00:00,163.37,166.54,163.29,165.12,31252.2
2025-11-20 22:00:00,165.11,167.26,164.91,166.09,26596.6
2025-11-20 23:00:00,166.09,166.37,163.72,164.55,44046.4
2025-11-21 00:00:00,164.56,166.45,164.5,166.3,27377.0
2025-11-21 01:00:00,166.3,167.93,165.69,166.11,23408.8
2025-11-21 02:00:00,166.11,166.11,161.76,162.49,62963.4
2025-11-21 03:00:00,162.48,165.32,162.47,163.26,36997.7
2025-11-21 04:00:00,163.25,164.23,161.5,163.83,32031.6
2025-11-21 05:00:00,163.83,164.46,162.4,162.79,22798.0
2025-11-21 06:00:00,162.8,163.47,161.61,162.27,24064.8
2025-11-21 07:00:00,162.27,162.97,145.0,156.13,200794.3
2025-11-21 08:00:00,156.13,158.86,155.55,157.73,63508.7
2025-11-21 09:00:00,157.74,158.68,154.19,154.33,60016.7
2025-11-21 10:00:00,154.32,156.29,153.4,154.11,59821.4
2025-11-21 11:00:00,154.1,156.0,152.29,152.91,42708.9
2025-11-21 12:00:00,152.92,156.31,148.85,155.5,136543.9
2025-11-21 13:00:00,155.5,157.39,154.66,155.15,62078.0
2025-11-21 14:00:00,155.15,157.5,153.63,156.33,76520.1
2025-11-21 15:00:00,156.33,156.76,151.66,152.5,61196.9
2025-11-21 16:00:00,152.5,157.56,151.02,157.53,89679.9
2025-11-21 17:00:00,157.53,159.24,156.85,157.42,56990.5
2025-11-21 18:00:00,157.43,159.52,154.26,157.95,53668.9
2025-11-21 19:00:00,157.95,158.45,156.03,156.56,33286.5
